val,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11
0.04458134933303264,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,2.7969171352329933,0.018865580635010204,1.0,-2.944664052526699
0.04458134933303264,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,2.7969171352329933,0.018865580635010204,1.0,-2.944664052526699
0.04458134933303264,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,2.7969171352329933,0.018865580635010204,1.0,-2.944664052526699
0.04458134933303264,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,2.7969171352329933,0.018865580635010204,1.0,-2.944664052526699
0.04458134933303264,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,2.7969171352329933,0.018865580635010204,1.0,-2.944664052526699
0.04458134933303264,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,2.7969171352329933,0.018865580635010204,1.0,-2.944664052526699
0.04458134933303264,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,2.7969171352329933,0.018865580635010204,1.0,-2.944664052526699
0.04458134933303264,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,2.7969171352329933,0.018865580635010204,1.0,-2.944664052526699
0.04458134933303264,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,2.7969171352329933,0.018865580635010204,1.0,-2.944664052526699
0.04458134933303264,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,2.7969171352329933,0.018865580635010204,1.0,-2.944664052526699
0.04458134933303264,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,2.7969171352329933,0.018865580635010204,1.0,-2.944664052526699
0.04458134933303264,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,2.7969171352329933,0.018865580635010204,1.0,-2.944664052526699
0.04458134933303264,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,2.7969171352329933,0.018865580635010204,1.0,-2.944664052526699
0.04458134933303264,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,2.7969171352329933,0.018865580635010204,1.0,-2.944664052526699
0.04458134933303264,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,2.7969171352329933,0.018865580635010204,1.0,-2.944664052526699
0.04458134933303264,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,2.7969171352329933,0.018865580635010204,1.0,-2.944664052526699
0.04458134933303264,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,2.7969171352329933,0.018865580635010204,1.0,-2.944664052526699
0.04458134933303264,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,2.7969171352329933,0.018865580635010204,1.0,-2.944664052526699
0.04458134933303264,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,2.7969171352329933,0.018865580635010204,1.0,-2.944664052526699
0.04458134933303264,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,2.7969171352329933,0.018865580635010204,1.0,-2.944664052526699
0.04458134933303264,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,2.7969171352329933,0.018865580635010204,1.0,-2.944664052526699
0.04458134933303264,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,2.7969171352329933,0.018865580635010204,1.0,-2.944664052526699
0.04458134933303264,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,2.7969171352329933,0.018865580635010204,1.0,-2.944664052526699
0.04458134933303264,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,2.7969171352329933,0.018865580635010204,1.0,-2.944664052526699
0.04458134933303264,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,2.7969171352329933,0.018865580635010204,1.0,-2.944664052526699
0.04458134933303264,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,2.7969171352329933,0.018865580635010204,1.0,-2.944664052526699
0.04458134933303264,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,2.7969171352329933,0.018865580635010204,1.0,-2.944664052526699
0.04458134933303264,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,2.7969171352329933,0.018865580635010204,1.0,-2.944664052526699
0.04458134933303264,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,2.7969171352329933,0.018865580635010204,1.0,-2.944664052526699
0.04458134933303264,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,2.7969171352329933,0.018865580635010204,1.0,-2.944664052526699
0.04458134933303264,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,2.7969171352329933,0.018865580635010204,1.0,-2.944664052526699
0.04458134933303264,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,2.7969171352329933,0.018865580635010204,1.0,-2.944664052526699
0.04458134933303264,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,2.7969171352329933,0.018865580635010204,1.0,-2.944664052526699
0.04458134933303264,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,2.7969171352329933,0.018865580635010204,1.0,-2.944664052526699
0.05973109069904378,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-2.944664052526699
0.05973109069904378,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-2.944664052526699
0.05973109069904378,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-2.944664052526699
0.05973109069904378,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-2.944664052526699
0.05973109069904378,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-2.944664052526699
0.05973109069904378,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-2.944664052526699
0.05973109069904378,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-2.944664052526699
0.05973109069904378,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-2.944664052526699
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
0.13174204147634702,0.3333333333333333,0.0,2.4567380033075374,0.0,-0.5448172610198068,0.0,4.6141263829011105,0.0,4.8373270721910675,0.018865580635010204,1.0,-10.0
