val,time,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11
0.0102541142017701,1.280599767998865,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.0911786090000533,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.3501242349993845,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,0.8713288580001972,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,0.9863454759997694,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.3502304079993337,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.334028467999815,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.350240372999906,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.1262253410004632,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.350855644001058,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.101417271000173,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.3282255489993986,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.060668481999528,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.318666117000248,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.093153732999781,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.33642052399955,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.3635358159990574,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.0827688570007012,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.311841501001254,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.3730409130002954,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.2455425040006958,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.3166038619983738,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,0.9097419300014735,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.3225205230010033,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.0725197280007706,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.2705265570002666,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.3534179860016593,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.3488485470006708,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.3319019320006191,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.0661497689998214,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.348998268998912,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.0493510770011198,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.3146481419989868,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.0908110130003479,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.3323510790014552,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.3194922120001138,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.3334956529997726,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.326513473999512,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.3413881180003955,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.3414418100001058,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.145284839998567,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.187016861000302,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.361574032000135,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.3516419799998403,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.320525760000237,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.3661653979997936,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.356221860000005,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.3172958220002329,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.061389689999487,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.3535254839989648,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.3643879120008933,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.3181390810004814,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.3285115059989039,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.335398372999407,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.3182455810001557,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.1865662840009463,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.2914075480002793,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.1325697979991673,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.240778257999409,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.3653791380002076,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.1272871969995322,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.2580412059996888,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.1639446829994995,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.3369110820003698,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.1423217430001387,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.3390543759996945,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.323677939000845,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.126193540998429,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.239071365998825,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.3186108730005799,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.3430730740001309,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.6730563519995485,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.3357424429996172,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.0867010439997102,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.343536344000313,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.1220999309989566,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,0.748913191999236,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.3358585869991657,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,0.8814482800007681,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.3555162440006825,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.339398985999651,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.3590215849999367,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.3592774019998615,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,0.9994431579998491,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.3669238330003282,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.3347796199996083,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.2985032409997075,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.172005442000227,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.079240483999456,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.239189529000214,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.3567126800007827,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.1283615639986238,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.3559033399997134,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.2446209440004168,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.3508649129998958,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.330443186001503,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.108326648000002,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.1031969100004062,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.0239614970014372,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.352647882000383,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.3701675920001435,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.3504658379988541,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.3353552410007978,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.3418989839992719,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.3527851899998495,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.0625549200012756,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.3273652610005229,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,0.9987754390003829,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.2373414859994227,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.3307747130002099,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.3369641169992974,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.35731982300058,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.3443908539993572,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.114531375000297,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.3485571339988383,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.3367134969994368,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.357955994999429,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.069598791998942,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,0.992467020998447,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
0.0102541142017701,1.1831945949998044,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,4.0,0.0,4.0,0.0,4.0,0.0,3.083658715146244,0.6652690344177259
