val,time,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10
98.89053629474034,0.9381532899997183,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9378866930001095,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9238459709999916,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9512804749997485,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.950456829000359,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9432643860000098,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9617839239999739,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9407644889997755,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9296961120003289,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9630404959998486,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9224813529999665,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9447392449997096,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9479927319998751,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9731599869996899,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9420838209998692,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9478224989998125,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9519935509997595,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.971245455999906,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9567573189997347,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9357223679999151,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9651550129997304,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9601181400003043,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9296535860003132,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9373251729998628,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9436307030000535,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9410246699999334,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9425799350001398,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.934083520999593,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.947119930000099,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9369856429998435,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9400264750001952,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9383498930001224,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9601644639997176,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.945916374999797,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9410307770003783,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9494819929996083,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9441176440000163,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9494410450001851,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.94324785300023,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.945792868999888,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9475735030000578,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.94224876699991,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9421986899997137,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9584614160003184,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9444116519998715,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.948962075000054,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9350111749999996,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9451530279998224,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9310493179996229,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9416123940000034,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9547119990002102,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9313948560002245,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9409198280000055,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9507633779999196,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9459513010001501,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9646331260000807,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9380997150001349,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9332718900000145,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9259581569999682,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9563987139999881,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9545772639999086,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9473531329999787,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9303571929999634,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.940655914999752,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9344417809998049,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9444464650000555,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9416798880001807,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9624903860003542,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9394632829998955,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9747078289997262,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9425431149998076,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9415877320002437,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9458925379999528,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9515052480001032,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9298630180001055,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9497479849997035,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9555915360001563,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
98.89053629474034,0.9316919469997629,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-3.0197937837676836
99.06807136241883,0.9523462259999178,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.952406991999851,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9585407829999895,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9608570919999693,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9490605870000763,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9585472260000643,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9464484649997758,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9580739349999021,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9651982929999576,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9605578149999019,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9393337839997002,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9442817589997503,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9461502219996873,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9610097599997971,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9570921790000284,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9516577059998781,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9499497599999813,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9387304430001677,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9497790500004157,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9504510130000199,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9406206040002871,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9447807640003703,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9392970499998228,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9487250060001315,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9165861349997613,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9418455589998302,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9456885189997593,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9489444690002529,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9443060140001762,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9445432210000035,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9407709239999349,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9457848239999294,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9334172209996723,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9545364720001999,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9347210040000391,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9342676919995938,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9517020599996613,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9452568120000251,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9377212350000264,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9326749709998694,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9430189529998643,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9678524349997133,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9525762709999981,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9292100010002287,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9378559470001164,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9327035109999997,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9353689859999577,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
